# language: 14
224	Запустити прогрів
225	Зупинити прогрів
226	
227	
228	Нагрівання
229	Готово
230	Охолодження
231	
232	
233	
234	Низьк. SpO2
235	Вис. витік
236	Низька MV
237	Немає SpO2
238	Апное
239	Без вент.
240	Немає окс.
241	CPAP
242	AutoSet
243	APAP
244	S
245	ST
246	T
247	VAuto
248	ASV
249	ASVAuto
250	iVAPS
251	PAC
252	AutoSet for Her
253	Вимк.
254	10
255	Вимк.
256	Увімк.
257	Auto
258	Лише розгін
259	Постійно
260	Стандартний
261	М'який
262	Подушки
263	Повнолицева
264	Назальна
265	Педіатрична
266	SlimLine
267	Стандартна
268	3 м
269	Низький
270	Середній
271	Високий
272	Plus
273	Увімк.
274	English
275	Français
276	Deutsch
277	Italiano
278	Español
279	Español
280	Português
281	Português
282	Nederlands
283	Svenska
284	Dansk
285	Norsk
286	Suomi
287	ニホンゴ
288	Українська
289	Türkçe
290	繁體中文
291	简体中文
292	Polski
293	日本語
294	Česky
295	Січ
296	Лют
297	Бер
298	Кві
299	Тра
300	Чер
301	Лип
302	Сер
303	Вер
304	Жов
305	Лис
306	Гру
307	1 день
308	1 тижд.
309	1 місяць
310	3 місяці
311	6 місяців
312	1 рік
313	
314	
315	Ti Min
316	Ti Max
317	За часом
318	Вимк.
319	Увімк.
320	Auto
321	Вручну
322	Дуже низький
323	Низький
324	Середній
325	Високий
326	Дуже високий
327	Ні
328	Так
329	cmH2O
330	hPa
331	см
332	дюйми
333	°C
334	°F
335	Мін.
336	
337	
338	Hypopnea
339	Central Apnea
340	Obstructive Apnea
341	Apnea
342	Arousal
343	No CSR Event
344	CSR Start
345	CSR End
346	Motor fault
347	High pressure fault
348	High Temperature fault
349	Sensor fault
350	System error
351	Calibration Reset to default
352	Settings Reset to default
353	Over voltage fault
354	Alarm Unit fault
355	Humidifier tub/endcap Open
356	Tube Blocked
357	Tube Disconnected
358	High Leak
359	Non Vented Mask
360	Low Min Ventilation
361	Apnoea Alarm
362	Low SpO2
363	SpO2 Disconnected
364	Invalid SpO2 Data
