# language: RU
209	Провер. подсоед. оксиметра или нажмите OK для продол. без оксиметрии
210	Сбой изуч. задан. велич., нажмите OK и повторите
211	Ошибка памяти с настройками, свяжитесь с поставщиком мед. услуг
212	Следите за здоровьем Вашего сна на\nResMed.com/myAir
213	Системный сбой, обратитесь к руководству, Ошибка
214	Обнаруж. выс. утечка, пров. водяной бак, проклад.бака или боковую крышку
215	Трубка заблокирована, проверьте трубку
216	Обнаружена высокая утечка, подсоедините трубку
217	Обнаруж. утечка, проверьте установ. системы и все соединения 
218	Обнаружен низкий SpO2
219	Нет данных SpO2, проверьте подсоединение кис. датчика к модулю /пальцу
220	Провер. подсоед. оксиметра или нажмите OK для продол. без оксиметрии
221	Обнаружена низкая MV
222	Обнаруж. невент. маска, используйте вентил. маску или разблок. клапаны 
223	Обнаружено апноэ
224	
225	L
226	Запуск нагрева
227	Остановить нагрев
228	
229	
230	Нагревается
231	Готов
232	Остывает
233	
234	
235	
236	Низ. SpO2
237	Выс.утеч.
238	Низк. MV
239	Нет SpO2
240	Апноэ
241	Без клап.
242	Нет оксим
243	CPAP
244	AutoSet
245	APAP
246	S
247	ST
248	T
249	VAuto
250	ASV
251	ASVAuto
252	iVAPS
253	PAC
254	AutoSet FH
255	Выкл
256	10
257	Выкл
258	Вкл
259	Auto
260	Толь Ramp
261	Постоянно
262	Станд.
263	Мягкое
264	Канюли
265	Полнолиц.
266	Носовая
267	Педиатрич.
268	SlimLine
269	Станд.
270	3 м.
271	Низкий
272	Средн.
273	Высокий
274	Плюс
275	Вкл
276	English
277	Français
278	Deutsch
279	Italiano
280	Español
281	Español
282	Português
283	Português
284	Nederlands
285	Svenska
286	Dansk
287	Norsk
288	Suomi
289	ニホンゴ
290	Русский
291	Türkçe
292	繁體中文
293	简体中文
294	Polski
295	日本語
296	Янв
297	Фев
298	Мар
299	Апр
300	Май
301	Июн
302	Июл
303	Авг
304	Сен
305	Окт
306	Ноя
307	Дек
308	1 день
309	1 неделя
310	1 месяц
311	3 месяца
312	6 месяцев
313	1 год
314	
315	
316	Ti Min
317	Ti Max
318	Синхр.
319	Выкл
320	Вкл
321	Auto
322	Ручной
323	Очень низк.
324	Низкий
325	Средн.
326	Высокий
327	Очень выс.
328	Нет
329	Да
330	cmH2O
331	hPa
332	см
333	inches
334	°C
335	°F
336	Мин.
337	
338	
339	Hypopnea
340	Central Apnea
341	Obstructive Apnea
342	Apnea
343	Arousal
344	No CSR Event
345	CSR Start
346	CSR End
347	Motor fault
348	High pressure fault
349	High Temperature fault
350	Sensor fault
351	System error
352	Calibration Reset to default
353	Settings Reset to default
354	Over voltage fault
355	Alarm Unit fault
356	Humidifier tub/endcap Open
357	Tube Blocked
358	Tube Disconnected
359	High Leak
360	Non Vented Mask
361	Low Min Ventilation
362	Apnoea Alarm
363	Low SpO2
364	SpO2 Disconnected
365	Invalid SpO2 Data
